0.06608084	0.027803378	-0.014655632	-0.013072061	0.10224551	-0.20698552	-0.20502515	-0.10998814	-0.22219421	0.052131552	0.010726534	0.016339129	-0.15990056	0.05024783	-0.06435661	-0.11872076
0.031548373	-0.0043354835	-0.012846782	-0.054363605	-0.17970018	0.0071710623	0.16559651	0.1993536	-0.1116125	0.033448298	0.090618365	0.20605627	-0.10704664	0.13581066	-0.13591903	-0.09483739
-0.10598786	0.14883085	-0.039271086	-0.054222755	0.098193675	0.020597164	-0.09276011	0.063466325	-0.020960137	-0.17677015	0.25314808	0.1735954	-0.1736009	-0.04727099	0.083777934	0.030620813
0.0053142235	-0.16066736	0.09254385	0.1802699	0.11271755	0.027315155	0.057116307	-0.017170757	0.14952384	0.045640964	0.064375214	-0.015706794	0.24117973	-0.017437443	-0.16835281	-0.077102676
0.04017112	-0.2173286	0.05567206	0.13298947	0.10231785	0.05014144	0.009133914	0.096417315	0.095193796	-0.09936262	-0.18991533	-0.11382124	0.16241603	0.021136468	-0.048796333	-0.12076688
-0.16345537	0.033733126	0.06808661	-0.12436578	0.08551158	0.060516454	-0.15193388	0.045300722	0.06967067	-0.22838044	0.18349501	-0.0032223086	0.024148654	-0.00015813002	0.024388505	0.21073413
-0.04124856	-0.15880674	-0.06268604	-0.014776614	-0.009143365	0.16770597	-0.08940611	-0.019493207	-0.12702906	-0.093618646	0.008741868	-0.0149513995	0.07464475	0.12909694	-0.35793617	-0.1357262
0.17671445	0.251985	-0.14593995	-0.05901265	0.034854647	0.04257949	-0.059342936	0.09905423	-0.028717315	-0.07949864	0.11707958	0.14293517	-0.0012882376	0.011993719	-0.18122093	-0.024780044
-0.033375364	-0.20091884	-0.037298955	0.043530647	0.10034211	0.11923182	-0.011565774	-0.09997497	0.023464292	-0.0010737698	-0.13213181	-0.206002	0.1660604	-0.20233464	-0.08501183	-0.10750897
0.018438848	0.12058227	-0.11765156	0.08916781	0.014336308	0.21313956	-0.16046382	0.1096035	0.06936318	-0.3011848	-0.022883665	0.012732212	0.14148775	-0.039517555	-0.12440734	0.01198616
0.051996112	0.08800784	-0.051755644	0.15482076	0.14144994	-0.06794013	0.0575629	0.11542594	0.28994396	0.11564638	-0.027885888	-0.06935774	0.23888913	0.08239234	0.015876444	-0.006314718
-0.045399312	-0.20094877	-0.013212072	0.073459975	-0.06962566	0.20638245	-0.26991215	0.028633941	0.034161862	-0.1209068	-0.1156558	-0.07567489	0.11732439	0.07181086	0.022753073	0.092187285
0.16253206	0.18877557	-0.042638324	-0.28665835	0.11088604	-0.046661507	-0.0931771	0.111500844	-0.014423326	-0.06911432	0.02985791	0.033914723	-0.0063972375	0.089187406	-0.13660908	0.11249188
-0.18008722	0.074108265	0.008571355	-0.03744853	0.26170173	0.10919096	0.19521736	-0.06107265	0.20525125	-0.035502013	-0.0026875006	0.028958762	0.052722257	-0.07461318	0.1514568	-0.023685522
-0.053997654	-0.06360411	0.10740079	0.23474412	-0.071945906	-0.09377878	-0.05079955	-0.028684836	0.12087899	0.15823099	-0.1455215	-0.2761146	0.22301808	-0.03166768	0.0854918	-0.09564657
0.048929773	0.029528158	0.01760727	-0.047573783	0.011844976	0.05894881	0.24218027	0.083405636	0.14944643	-0.0013294742	-0.11574197	-0.10108052	0.29554266	-0.08329937	0.034254692	0.05790399
-0.0048478297	0.003955706	0.07719302	0.062294967	-0.18315578	-0.0960413	-0.29390803	-0.11677867	-0.15585136	0.015612448	-0.14229406	-0.05703179	0.009144737	0.08405976	-0.13267057	-0.10608028
-0.07953483	0.23292738	-0.10663609	0.0560951	-0.11859041	0.08098945	-0.075872675	0.06622668	-0.023258083	-0.19266655	0.268927	0.16776893	-0.046619743	0.00934846	0.0284234	0.023847979
-0.11828296	0.08750607	-0.29049385	0.11230885	0.06373038	0.07738587	0.10169792	0.0485245	-0.037926216	-0.09077708	0.018318195	0.19477534	-0.029469604	-0.119595826	-0.041272283	-0.18219087
-0.1629065	-0.26112255	-0.0688317	0.046115026	-0.036359943	0.06930809	0.055363994	0.0049930816	0.111206844	-0.087806396	0.011704326	-0.09979132	-0.001216094	-0.23709017	0.07692405	-0.06615012
0.07574142	0.086032204	-0.022572497	0.016839363	-0.27286306	0.06461022	-0.1681241	-0.016593339	-0.0910963	-0.010112387	-0.21849997	-0.0698288	0.16560651	0.16216098	-0.093822256	-0.0052152565
-0.032785226	-0.09903728	0.014489263	-0.06307001	0.044524327	0.2625395	-0.19861117	-0.027289126	0.0066968612	-0.3119568	0.017436352	-0.073412456	0.12254202	-0.07197484	-0.07995149	0.07827592
-0.15041703	0.13439214	-0.02315734	0.18762368	0.044582766	-0.09979203	-0.22142671	0.01151951	0.02102011	-0.07498851	0.14783767	-0.012557256	-0.09484033	-0.12307673	0.12652512	-0.06511175
-0.0631647	0.015533384	-0.15514868	-0.12783472	0.18618724	0.021405542	0.26505396	0.11713341	0.06462022	0.07060522	0.065131195	0.18911728	-0.10521144	-0.1198948	0.012699846	-0.073173404
0.0038874852	-0.07007276	-0.0925295	0.043007042	0.1855277	0.03759749	-0.09620141	-0.028530784	0.1625157	-0.21332276	0.024518747	-0.20624918	-0.011643357	-0.23770177	0.0001308081	-0.0068305475
0.046961434	-0.014058687	0.01870428	0.2752304	-0.13635625	-0.060834903	-0.04241714	0.11469965	-0.009352349	0.14452122	-0.06370591	0.12197528	-0.119435824	0.06388209	-0.078753896	-0.19208486
0.20285432	0.0331139	-0.071120284	0.06520819	-0.050921723	-0.04431494	0.03424895	-0.019367458	0.00011548214	0.15679842	-0.17352247	-0.21453038	0.13928081	-0.058396667	-0.17115746	-0.13949749
0.13340893	-0.17688075	0.017574936	0.012606915	-0.011212455	-0.02919833	-0.17362954	-0.08085629	-0.23813914	0.04560624	-0.16049407	0.08947959	-0.03889015	0.036420938	-0.2156336	-0.1713374
0.11497875	-0.12621714	-0.080962025	0.021288339	-0.2122137	0.104431175	0.26653934	0.033274155	0.11819899	0.039758578	-0.17501143	-0.03890706	0.037415814	-0.098093584	-0.05492513	0.0016959986
-0.07864126	0.14589909	-0.13825217	0.0040381015	0.17595118	-0.115016125	0.036344223	-0.15267426	0.021477694	0.02929353	0.12038421	-0.07738809	-0.037592113	-0.20491618	0.23125014	0.034954682
-0.117340416	0.10776213	0.04353133	0.1480011	-0.09673502	0.08143049	0.08332663	0.1071045	0.081428766	0.033129577	0.040453885	0.14355703	0.06251736	0.36630866	0.0026965505	0.016464802
0.06384787	0.157038	-0.15479523	0.07583363	-0.07412382	-0.0019102527	0.21868715	0.16398445	-0.08635713	0.12562776	-0.011248664	0.117180094	-0.19042331	-0.019870408	-0.06350763	-0.044263948
0.12820618	-0.018425504	-0.10102879	-0.061933395	-0.055261254	0.16002049	0.07867308	0.01889552	0.093309015	-0.07338986	-0.08215558	-0.27494437	0.20208594	-0.15324086	-0.098972455	0.026647931
0.15731312	0.012486491	-0.10358363	-0.20237613	-0.0659138	0.1571121	0.05035492	0.036601085	0.02149907	-0.15025412	-0.030413892	-0.2898394	0.0020068889	-0.10572072	-0.010635989	0.06294231
0.0055130525	-0.11578931	-0.08734544	0.16921754	0.0064315405	0.0035250648	-0.45288286	0.0032374682	-0.036953136	-0.03791128	0.03639656	0.010150768	-0.09660617	-0.16462284	-0.07384827	-0.09172408
0.25343055	0.18917648	-0.17023286	-0.042889766	-0.053681836	0.033914953	0.007906943	-0.028644118	-0.05849266	-0.0589344	-0.1702707	-0.18701044	0.014359819	-0.11070951	-0.039864708	-0.0010381523
0.19964957	-0.016991708	-0.118689716	0.029809441	0.033506326	0.034646988	0.19373639	-0.0062526986	0.078348845	0.022852853	-0.24518321	-0.15483591	0.009053613	-0.20834921	-0.023719637	-0.09370074
0.19281787	-0.12239707	-0.11674264	0.102240056	0.06891163	0.23346186	0.041389406	0.13827239	0.078626424	-0.07807228	0.030078098	-0.07838801	0.1161463	-0.06763699	-0.23107804	-0.015278387
0.040173233	-0.10629019	-0.014380694	0.13052928	-0.27245575	0.062032837	-0.18645473	0.13164535	-0.033727024	-0.05485758	0.047935426	0.05747061	0.023574337	0.1602834	-0.20616017	-0.0108898645
0.19776504	0.15911862	-0.08061406	0.08409035	-0.057623208	-0.03681494	-0.23049599	-0.04289445	-0.015812531	-0.04526543	-0.1205433	-0.0524092	-0.030549088	0.14179851	-0.20890148	-0.025336605
0.16895257	0.091907784	-0.25792736	0.118266635	-0.15043876	0.054176643	0.007323391	0.21966918	0.18147647	0.056307543	-0.014982862	-0.06387463	0.058614597	0.022444895	-0.10059589	-0.103965655
0.07506097	-0.23688269	0.031483144	0.10934689	-0.16369717	-0.054630738	0.042231075	0.02056391	-0.09252242	0.14625542	-0.09798086	0.061395127	-0.09714664	0.05193878	-0.016284144	-0.18729578
0.09316197	-0.047391772	-0.092466794	0.12838612	-0.11979176	-0.062129296	-0.15931526	-0.09076674	-0.050794482	-0.03677207	-0.0046844147	0.031500377	-0.20571674	-0.12336112	0.10926478	-0.25931972
-0.08501655	-0.09397574	-0.009796269	-0.13020189	0.059410945	0.15399143	-0.23151015	0.057598148	-0.05271961	-0.1592636	-0.20156427	-0.1098145	-0.049621772	0.15537445	-0.09306273	-0.023582323
0.34802163	0.009298393	-0.07859142	-0.08093356	0.02722057	0.06933273	-0.10399219	0.029824635	0.008694657	-0.12955958	-0.0808569	-0.09287405	0.0012898119	-0.0826281	-0.23796637	-0.06179123
0.12384323	0.28514472	-0.19433443	0.0047899242	0.25506327	0.099557295	0.07549213	0.031757925	-0.0035729413	-0.07000885	0.034379795	0.048538923	0.10648736	-0.056550473	-0.021663927	-0.04779094
-0.16392873	-0.13041571	0.01199374	-0.078958705	0.1463326	-0.006168605	0.10884758	-0.026969561	-0.024479525	-0.062318873	0.1441817	0.15323138	-0.17527245	-0.21500741	0.07640152	-0.17657773
0.10893411	-0.06366001	-0.013560791	-0.10918865	-0.15417144	0.19240057	-0.09522798	-0.060285572	-0.09727721	-0.16936728	-0.19878967	-0.14176378	0.09686355	-0.050796445	-0.014719897	0.0896474
-0.14818479	0.047474846	-0.06614055	-0.02354753	-0.10184004	0.24646416	-0.11106322	0.1780198	0.009118351	-0.109652504	0.14662507	0.062171157	0.1109409	0.21049757	-0.102514364	0.09758807
-0.14452897	0.1123615	-0.08744423	-0.078935854	0.071626715	0.022611631	-0.1118983	0.058344513	-0.014483509	-0.14409523	0.2582585	0.19482923	-0.12022527	0.10890886	0.017844208	0.07236365
-0.10572704	-0.18795265	0.0030134358	0.15803272	0.045761656	-0.0304971	-0.17007628	0.013504954	0.12972167	0.016131466	0.06096345	-0.2592283	0.098799884	-0.1847962	0.12988228	-0.013431913
0.031727646	-0.17880718	-0.014107503	-0.21548505	-0.0091726035	0.22312272	-0.10542932	-0.06465739	-0.059835285	-0.15098959	0.082466334	-0.0059878035	-0.06232363	-0.1335551	-0.15955634	0.032522082
0.07362685	-0.060724482	-0.01912927	-0.032716695	-0.20435278	0.12884495	-0.19053593	0.02939645	-0.14541559	-0.0333435	-0.051836632	-0.032513518	0.11773558	0.029046953	-0.22207285	0.034582764
-0.1748103	-0.019274695	0.05308523	-0.117972486	-0.10642384	0.013139541	-0.05077088	-0.18679218	-0.022890018	-0.15303685	0.24315117	-0.08855815	0.06724103	0.1341463	0.18530643	0.024489457
-0.034836117	0.12808265	-0.06483709	-0.008758268	0.029886767	0.09430761	-0.13532105	0.15858762	0.03428262	-0.2088053	0.2759212	0.15921754	-0.12233082	0.09158368	-0.011746982	0.17035747
-0.12299093	0.047282632	-0.036552977	0.048084617	0.007075565	-0.09713115	-0.028674532	0.00223743	-0.0801334	0.027899198	0.18775459	0.32139722	-0.24519981	0.1192279	0.09759575	-0.005621178
0.07160547	-0.009010228	0.007284031	0.292253	0.057111826	-0.12988666	-0.19781065	-0.013686102	0.05060362	0.051888924	0.14546536	0.020391142	-0.12159167	-0.1697171	0.07715325	-0.14504766
0.025231136	-0.13241987	-0.03282667	-0.05841802	0.1210339	0.19815633	-0.101649806	0.08336032	0.22718069	-0.21698177	0.17360847	-0.07340141	0.1232663	-0.027751489	-0.109403804	0.07330715
0.16886409	0.2792736	-0.10674727	-0.09044266	0.19879608	0.009489144	-0.08222252	0.05953791	0.042782225	-0.050459184	-0.020038355	-0.027054025	0.008873208	-0.022528391	-0.13078395	-0.115073636
0.06214732	-0.09457198	-0.068838716	0.09703811	-0.08097861	0.18797012	-0.06840884	-0.06376611	-0.10966012	-0.111177385	-0.16580209	-0.0051987586	0.02844537	-0.246344	-0.06841106	-0.103835315
0.07375001	-0.23255587	-0.076296575	0.03483966	-0.028892688	0.19874838	0.016475933	0.15457739	0.1627504	-0.0062669506	-0.05887145	-0.14685401	0.03464261	0.03595254	-0.19795465	-0.09750526
0.08544161	-0.22389492	0.030102832	0.06700743	-0.073019594	0.1521046	0.12499475	-0.01982582	-0.062464036	0.094635084	-0.20327426	0.09562507	0.14078878	0.04647658	-0.055076145	-0.13986835
-0.0949484	-0.29282367	0.025071288	0.026580457	-0.14261013	0.13586764	0.010828404	0.0276111	0.108321555	-0.11667051	-0.05236448	-0.1555254	0.096756704	-0.039475113	-0.03590747	0.089458175
-0.008778159	-0.15182643	-0.11678881	0.008161101	-0.19390026	-0.056532152	-0.12081499	0.017798832	-0.045209438	0.09920092	-0.07292358	-0.17948188	0.062214434	-0.0028961678	0.05980288	0.2657961
0.23569588	0.05148704	-0.0637222	0.020730829	0.08259511	0.06614006	0.006439396	-0.23631233	-0.05203219	0.004052074	-0.26234594	-0.19178267	-0.07514829	-0.025167521	0.033147726	-0.09145954
0.019912187	-0.097252	-0.030840829	-0.06832463	0.025356032	0.20285285	-0.24949278	0.07974926	0.018074853	-0.24393351	0.034360398	-0.060554616	-0.005256274	0.07151633	-0.06958996	0.16783762
0.16399378	0.1275436	-0.13526095	-0.0704608	-0.17741077	-0.07689903	-0.060095273	0.040785093	-0.14295956	-0.038776923	-0.030240597	0.1200465	-0.28276706	0.080331944	0.062957205	0.05845958
-0.19888288	0.15946846	-0.19333005	-0.08797761	0.020293081	0.15856251	0.012348892	0.05426348	0.074915834	-0.2064173	0.082469754	-0.05551744	0.020477189	-0.033266388	0.1863833	0.019229516
0.19206677	0.10787367	-0.08279851	0.07540703	-0.1324531	-0.10553226	-0.29590788	-0.035039485	-0.09178674	-0.033890653	-0.079136275	-0.018530775	-0.06336765	-0.1262671	0.015175752	0.10489891
0.16657601	0.31500232	-0.13474177	-0.014566501	-0.034105953	0.027214913	-0.13331579	0.12279748	0.058662742	-0.07033522	0.11397777	-0.08575496	-0.036691915	0.061712705	-0.0034232694	0.19118914
0.2624021	0.055712096	-0.033920128	-0.036971007	-0.16412352	0.11929497	-0.08301274	0.07007513	-0.16717727	0.026130348	0.0983319	0.10939112	-0.03477732	0.07303435	-0.18103197	-0.16048342
0.107089594	0.12216476	-0.048492778	-0.046189617	0.091922574	0.05747048	-0.15593489	0.14281698	-0.004510194	-0.054863587	0.31827587	0.09412542	-0.052157454	0.10943323	-0.010729916	0.1508462
0.08121429	0.07934961	-0.054796837	-0.17076711	-0.003663398	-0.121003725	0.031027582	-0.055317417	0.19755791	-0.06488636	0.114830084	0.04332497	-0.122902945	-0.20737122	0.03801329	0.08699847
-0.12500758	-0.17228156	0.054485254	0.1559672	-0.071779184	0.057864945	-0.04878218	0.09600806	0.17149296	-0.17397259	-0.0017531954	0.041411538	0.0057533546	-0.059662133	0.12386085	0.19260755
0.2678719	0.19759816	-0.13232963	-0.12154809	0.21104015	-0.0005844506	0.05134553	0.022109415	-0.12450662	0.009483886	-0.04363361	0.070149824	-0.012032611	-0.008303119	-0.10709458	-0.08100833
-0.08376322	0.07605444	0.03550583	0.2077839	-0.10652591	-0.005345844	-0.20723355	0.0615386	0.085859254	-0.26855227	-0.054111533	0.09832203	-0.11642419	-0.01593917	0.05987272	0.09077201
-0.049944747	-0.14139283	-0.27808324	-0.14498276	0.01103991	0.034856774	0.07267507	-0.045859598	0.018495247	-0.09716413	0.14293572	-0.15616137	-0.17236707	-0.20013575	0.0759983	0.027279913
-0.0079909535	0.12334887	0.015477982	-0.048666783	-0.10460671	0.010730044	-0.079014555	0.14022608	-0.03939616	-0.18174568	0.1825327	0.18166527	-0.122609265	0.18158366	0.0050238026	0.06996594
0.10077571	0.029729024	0.088976376	0.13765503	0.021611601	0.0053346385	-0.040531844	0.13050276	0.22841138	-0.23264392	-0.04250655	0.10110807	0.007783846	0.022239363	-0.0341821	0.21907833
0.05842699	-0.09346155	-0.13418157	-0.15217283	0.06456531	-0.05305816	0.024001114	-0.026671773	-0.007715904	-0.10332668	-0.13220897	-0.059480116	-0.26746386	-0.14797045	0.060367182	-0.11216155
-0.04554995	-0.054405816	-0.009815074	0.08124078	-0.06614236	0.064864255	-0.15813893	0.083962485	0.13763638	-0.01718081	0.27234438	0.073778264	-0.0007562141	0.1403106	0.24161331	0.030772036
0.01784237	0.015004611	-0.14116436	0.13426459	-0.09258405	0.002436485	0.27125078	-0.009427467	0.08838682	-0.031375755	-0.042625222	0.038955707	-0.26520297	-0.07278421	-0.006099355	0.025204597
0.08259112	0.09092393	0.1208837	0.01223718	0.055610083	-0.045623533	0.063820034	-0.10548655	-0.17134835	-0.06590905	-0.0064231567	0.29485705	-0.054983165	0.15071444	-0.117691785	-0.11114055
-0.05919589	-0.18695727	0.022592293	-0.11713432	0.17066038	0.13953571	-0.049635608	-0.20869502	-0.0642229	-0.09543817	-0.15430556	-0.023926273	0.02880464	-0.113664515	0.006386546	-0.12983416
0.062422737	-0.088061795	0.02069471	0.06831309	-0.026739867	-0.04411815	0.26536027	-0.015911251	0.13750684	0.04362013	-0.11848052	-0.077552885	0.20836097	-0.07629407	-0.0024930974	0.18303546
0.079615176	0.09866412	-0.32420295	-0.033607308	-0.026908567	-0.012093251	0.09698643	0.07855517	0.08174385	-0.0903902	0.121098444	0.09840459	-0.1477488	-0.15519708	0.018941611	-0.09701424
-0.025797645	0.113807164	-0.013499076	-0.15548739	0.02820014	0.018928282	-0.046942122	-0.16698313	-0.14846122	-0.12123718	-0.0018526926	0.0939649	-0.29455495	-0.006674586	0.19547212	0.039854895
-0.024440954	-0.031507485	-0.1845965	-0.17595722	0.1742796	0.122597285	0.17636749	0.038780056	0.13161728	-0.09351277	-0.017727492	0.0868769	-0.0071184724	-0.18667446	0.0124598965	-0.0117562
-0.07629026	-0.1818349	0.07765015	-0.11895832	0.28987113	0.033376854	-0.12215096	0.06398053	-0.05890946	-0.08608972	0.08671571	0.06759183	-0.12703615	0.02858393	-0.10825143	-0.012626967
-0.012277977	-0.07691711	0.23272166	-0.098799	0.14022529	-0.07439433	0.059899934	-0.054492395	0.0779466	0.011769203	-0.07412247	-0.020670379	-0.10516404	-0.107459754	0.18274589	0.20059922
0.055254955	0.15945457	-0.11135383	-0.0805528	0.07179019	0.08145239	-0.13690726	0.11893788	-0.10197897	0.033988573	0.20553349	-0.091930754	0.01863343	0.048597388	0.14289519	0.21593241
-0.14279203	-0.24887106	-0.106102675	-0.07054714	0.04904851	0.22208929	0.11712097	-0.1250631	-0.0060362993	-0.11503234	0.033347663	0.1313735	-0.061419584	-0.018035796	0.013384543	-0.07877241
-0.082943454	0.15583438	-0.15204856	0.044873364	0.18035719	-0.025632272	-0.09424449	0.056183077	0.096778795	-0.04219356	0.07489962	-0.075452186	0.013001156	-0.09995878	0.2467094	0.14468648
-0.049375657	0.03301278	-0.2391398	0.03803585	-0.099039726	0.047673184	-0.0067079	0.12506789	-0.04590684	-0.1972755	-0.02245508	0.08899431	-0.242705	0.047654994	-0.06757018	-0.14360423
0.16452302	-0.0752666	-0.07864127	-0.074360535	-0.1401251	0.122820795	-0.09913335	-0.009781322	-0.31133425	-0.034143537	0.033834048	0.078416385	-0.10004444	0.021535434	-0.16947478	-0.062358513
-0.03648751	-0.08330588	-0.11881406	-0.12069334	-0.19448765	0.17027475	-0.029468743	0.109992206	0.11400993	-0.120569415	0.08385494	-0.17100242	0.06601221	-0.014642246	-0.092980966	0.1039212
0.10694471	-0.027121687	-0.006190201	-0.15925236	0.16161995	-0.008166677	-0.17499264	0.026471935	0.0986169	-0.08912709	-0.06819811	-0.29848656	-0.021080175	0.0068399822	-0.027611947	0.060708057
-0.16884351	-0.018136151	-0.0048142853	0.10065323	0.002428711	0.045548744	0.05907836	-0.0049915495	-0.05005894	-0.13327207	-0.03256611	0.26936987	-0.15482946	-0.008175703	-0.059948463	-0.16239999
-0.13940755	0.032957662	-0.07970387	0.024521662	0.13814686	-0.014323951	0.07778712	0.06363708	0.13433135	-0.05237983	0.22476265	-0.005510184	0.12848192	-0.18131928	0.1387273	0.09786816
-0.078846805	-0.06753791	-0.09511147	-0.24465771	0.1584045	0.028502835	0.12076046	-0.00988466	0.08733577	-0.06639404	0.06808897	-0.13795796	0.0141580235	-0.15613538	0.11926244	0.17705114
-0.13629724	0.0009605081	0.037456974	-0.26238707	0.19624123	-0.13483766	0.13102673	0.00096550304	0.048129197	0.12836759	0.061967332	0.018104916	-0.1129076	-0.14139807	0.019345235	-0.100999735
-0.09589666	-0.047176108	0.015420622	0.11321539	0.12378762	-0.007260859	0.22139615	0.005836836	0.05157016	-0.08369904	0.20924737	0.20093709	0.0067201005	-0.14545329	0.008331205	-0.06513943
0.17826429	-0.11453512	0.029432693	-0.027613092	0.035812512	-0.03514317	0.01827211	0.13616787	0.19855858	0.008687854	0.08057537	-0.22885336	0.05958791	-0.1034953	-0.13795213	-0.10954291
0.19538344	0.09187282	-0.16949695	0.12987295	0.09056848	0.041406095	0.0068291146	-0.010860667	-0.096807055	-0.0378845	-0.09604797	0.047507573	0.16202837	-0.23592395	-0.0978659	-0.08985815
0.12980759	0.08607229	-0.044284075	0.029388042	-0.27794126	0.028915698	0.20503095	0.053663757	0.03301758	0.11088215	0.20675811	0.024902517	-0.009694632	-0.0926678	-0.02414959	0.09502252
-0.21690714	-0.24461748	-0.04274868	-0.046584632	-0.045381367	0.2072013	0.009046261	-0.094023734	-0.12504156	0.0035299584	-0.1297743	-0.031681165	-0.08903407	0.04077094	-0.010374666	-0.034793336
-0.014420213	0.10138488	-0.06493862	0.17759138	0.093538046	0.23999742	0.10838797	0.06947795	0.06504303	0.023952467	-0.11150855	0.042084016	0.13436618	0.13698263	-0.1479115	0.074099
0.011767449	0.001080863	0.1841327	-0.06524737	-0.038702045	-0.21354331	-0.024100523	0.076809175	-0.043196075	0.39202052	-0.03344555	0.028790398	-0.0068166186	0.09084993	-0.015546057	-0.04664059
0.24915886	-0.004364325	0.15373383	0.064191334	-0.034878384	-0.14567624	0.0043405937	-0.058107518	0.043236043	0.11806561	-0.28852108	-0.040755644	-0.0634671	-0.028887598	-0.07424438	0.023885656
0.038894556	0.16239578	-0.2157571	-0.23003872	-0.07700216	0.16422778	-0.17431465	0.022205591	-0.079016864	-0.08006673	0.09983877	-0.045274436	-0.10929489	0.029386919	0.068401486	-0.009652425
-0.070904724	-0.013560885	0.097333945	-0.1157497	0.07871695	0.118045814	-0.22595172	-0.0021543314	-0.13057686	-0.1324104	0.04094822	-0.048989315	0.16657189	0.039726548	-0.12918274	0.17067903
-0.10300886	0.055952746	-0.07763415	-0.09138439	-0.011309419	0.21571635	0.041159626	0.23220544	0.08856707	-0.22163835	0.05434782	0.12138504	-0.14757623	0.13505833	0.03751286	0.14272302
0.12155878	-0.0928957	-0.044814907	-0.14750198	-0.16359773	0.13143119	-0.06169902	-0.03892805	-0.13342528	0.051141318	-0.13482894	-0.14664896	0.06116146	-0.08672779	-0.13971882	-0.10097933
-0.061885014	-0.020102965	-0.032743797	0.051439386	-0.038630992	-0.03060518	-0.26018208	0.03675398	-0.30289632	-0.009223625	0.08491841	0.09245893	-0.17953362	0.040629964	0.0011565308	-0.057633903
-0.13632458	-0.06130817	-0.047492273	0.18436818	0.058240123	-0.18660529	-0.2673492	0.094362676	0.20226648	-0.041260794	-0.02980317	-0.022790428	-0.13120729	-0.014841845	-0.011571804	0.009073452
0.047016054	-0.047636904	0.16434716	-0.29529488	-0.0763439	-0.001202449	0.052519567	0.14702146	0.05802302	-0.16854614	0.1462369	-0.03637859	0.026467042	-0.11282493	-0.12016643	-1.3783836e-05
0.0744784	0.15896465	-0.0042222417	0.051669236	-0.21063773	0.11447282	0.029809518	-0.08091432	-0.08321013	0.014236548	-0.12969111	0.30300012	0.028837033	-0.010478886	-0.025198285	-0.10214867
0.0028570765	-0.04951161	0.046071175	-0.15199211	0.15958801	0.08264615	0.21277976	-0.172593	-0.17547439	-0.058347996	-0.16381666	0.049350563	0.15674539	-0.03477368	-0.011792427	-0.094854094
0.27421024	-0.02308894	-0.052860018	-0.038166787	0.25288266	0.019441064	0.057384524	0.03107856	-0.063630916	0.1471786	0.06159381	-0.006497918	0.16168065	-0.041706353	0.05620035	-0.1488697
0.08492321	-0.032477625	-0.032675963	0.06331756	0.0016972353	0.030457541	-0.042843517	-0.0818525	-0.23905888	-0.019540256	-0.10768181	0.22305994	-0.20011644	0.032590825	-0.08622829	-0.10481466
-0.082962945	-0.017998284	-0.065757476	0.23234823	0.16230242	0.04328457	0.011745839	0.025540039	0.03250628	-0.04407007	-0.054248862	0.21991745	-0.023331296	0.013610827	-0.06137898	-0.24772291
-0.13347177	0.007775853	-0.001432076	-0.27750224	-0.07466442	-0.012860633	0.07107092	0.015825799	-0.08380762	0.09240483	-0.010390787	0.25330433	-0.06552722	0.001534392	-0.13305317	-0.13995865
0.1081769	-0.1304343	0.12341546	-0.111339316	0.15104376	-0.05349698	0.08358927	0.042650573	-0.103449106	-0.04628169	-0.17646046	0.016050683	-0.07377215	-0.28304237	0.026466275	-0.005607774
0.12863415	-0.08813519	-0.24969321	-0.06883623	-0.068460256	-0.009850246	0.07421968	0.0024122493	-0.13461265	0.106402524	-0.0670733	0.045613024	-0.10311489	-0.15499203	-0.046357848	-0.18847257
0.21676396	0.08749347	-0.03686289	-0.12366902	-0.19524015	-0.04998679	0.027443662	0.16767672	0.046195287	0.01077018	-0.06791258	-0.1562181	0.0719385	-0.031777244	-0.071609735	0.19702972
0.0021687695	-0.17633364	-0.03999698	0.098398626	0.21623251	0.004228537	0.10481897	-0.009352749	0.093871206	-0.070421256	-0.07852697	0.03168779	-0.011911981	-0.3127592	0.028724274	-0.093339175
0.029394424	-0.2601543	-0.03625735	0.045191422	0.19425653	0.1656214	-0.11252044	0.012667191	0.087871015	-0.13470474	0.01244154	-0.05725332	-0.008130053	-0.020678414	-0.0787235	-0.052807797
-0.028459877	-0.010245615	0.0036569934	0.16666716	0.015028333	-0.032996487	-0.12935819	0.037047047	0.18217735	-0.3510813	-0.03137719	0.024867643	-0.04683155	-0.17564863	-0.041892637	0.03029672
-0.063990906	-0.26811913	-0.028420918	0.093786485	0.031407785	0.05486218	-0.03805218	-0.032673094	-0.019663332	0.11198713	-0.062592514	-0.099924475	0.033580385	-0.23727773	0.1336518	-0.13423675
-0.12959503	-0.02113411	0.11960156	-0.05216772	0.3675285	-0.09535254	-0.11482816	0.0028319915	-0.04264901	0.03308681	-0.061585136	0.13210148	0.01391203	0.028802345	0.06693646	-0.0095192
-0.120266065	0.050095778	-0.2563683	0.13805647	-0.09986548	0.08328494	0.07900547	0.14254403	0.11992672	-0.0667599	-0.024105232	0.09859124	0.036858827	-0.16114023	-0.059536777	-0.16592969
0.07973402	0.17063628	-0.10708556	-0.055287592	0.06774814	-0.044722714	0.19758394	0.075626396	0.1703235	-0.05353293	0.11095735	0.0021275051	-0.09190461	-0.10898532	0.13810493	0.09770224
-0.010439822	0.11212735	-0.057744112	0.029804854	-0.17982943	0.051297177	0.115117885	0.094347626	-0.044378214	0.049073808	0.021964435	0.26174557	-0.019289548	0.11794493	-0.14462167	-0.15397747
